x,y,z
44.57345223023272,4.886428042800354,6.81316438773238
44.6396706570746,4.996534763652222,6.800792707439717
44.69671999097143,5.095416217590492,6.7872719167505675
44.718291162972285,5.136289098182681,6.781649371194088
44.782530589247116,5.276111212254089,6.761362946954596
44.825663461144856,5.384503897820182,6.745047077907671
44.85798442734928,5.473388415712053,6.73130836186664
44.91043409445571,5.647724414593931,6.703419988502692
44.94217184744389,5.783866322413678,6.681366466825087
44.960580232045984,5.876188679943043,6.666079745155206
44.97304390100936,5.9473245668069765,6.654283161536054
44.994894290983176,6.104644195996012,6.62741606283487
45.01010130481542,6.247559181442079,6.603085149454745
45.01718120855513,6.320913576338875,6.590665749676356
45.02795987820052,6.462351618851694,6.566263149407085
45.03581961980209,6.584205566819908,6.545200132676108
45.04487357766554,6.753842564979221,6.5152599206725075
45.05020672909883,6.850895578973363,6.4984673133558175
45.06244078978295,7.052304754122886,6.464106459851651
45.06697189443928,7.123378209883168,6.452285950856725
45.084191074197314,7.296786085624909,6.423134875328003
45.09218946066113,7.383559182819487,6.4088993199200655
45.11023962106142,7.504084578403162,6.389416263622857
45.122795484389705,7.562268023897675,6.380296496895978
45.15791172916988,7.6858084265367195,6.361826307873219
45.17621535531331,7.738768213368384,6.354053728521499
45.20232188521876,7.8053566612670995,6.344424177745289
45.241143566652916,7.884735645760188,6.334179326833117
45.28892461835312,7.966385931493948,6.325325643139735
45.33241171256077,8.032477867342033,6.319479082197702
45.400502620811096,8.125740272156229,6.311568647071099
45.45007545382349,8.18671745949089,6.3092271618435785
45.525647920647984,8.26370209788681,6.310405845990125
45.567081316455905,8.296382217921458,6.311562568739358
45.65103604889189,8.352124583337392,6.314152409810099
45.69739692636325,8.377337652570244,6.315690025604515
45.758918829779425,8.407605126836378,6.317914400443025
45.82228544321788,8.434707960433048,6.320350164880592
45.887640485758205,8.459090573232723,6.322987209817683
45.97923580194019,8.486243621274719,6.327588481284503
46.03871067697351,8.50113510147447,6.330772798278083
46.13462256058731,8.520481953152744,6.336127598399224
46.19596432104706,8.52920776636676,6.339547059604959
46.27317084653939,8.537869259165639,6.344052119875164
46.37783439549017,8.543284453590305,6.350210639243231
46.464351821561586,8.544332327383954,6.355355950096877
46.63164958616074,8.536068673319892,6.36537955459946
46.72385656462021,8.52772400620231,6.371165329389476
46.83146110159634,8.513582252746703,6.377991080398471
46.94959571266776,8.49358267136025,6.385491971652888
47.09156934882127,8.466259231141326,6.394521435157647
47.27724699989351,8.424933472256301,6.407263035675018
47.439594046101554,8.386628616767693,6.418782615001258
47.51048598942985,8.36961188359226,6.424251412294902
47.64303410574707,8.335825112211642,6.4333172061207
47.73941211436959,8.312553580522557,6.441039724249597
47.930332084360806,8.268084044499842,6.456238289274298
48.002093605143884,8.252483458997798,6.4621836980875385
48.152766745308284,8.22025047983992,6.474072787850102
