x,y,z
56.91023647794028,15.29065741435853,6.344653067274076
56.90977846069215,15.618909637334179,6.296472357576449
56.91004678619587,15.84018211859057,6.2635001093414395
56.91090813657324,16.060487887580138,6.235351024295067
56.91521067112232,16.296286582837762,6.2382176431902305
56.91185088561449,16.470470835833975,6.2293942428019395
56.91794157694236,16.636688500121352,6.251122531563744
56.92216087512147,16.973777245465435,6.283576970493817
56.921710843247,17.249590394042006,6.308048034353409
56.920192683753996,17.486420921306465,6.328019792818791
56.91801399987149,17.734029065996587,6.349716260550698
56.916194341818404,17.98317246190823,6.371590853355719
56.921747667336774,18.292277471668847,6.399023201267699
56.941215660178216,18.6149114575803,6.428115355654124
56.950389854212844,18.721028743387627,6.4378955687022685
56.99146215931322,18.969786466567136,6.460499433272578
57.01207912181469,19.052134353456616,6.467415559743827
57.08665895113843,19.27453574395794,6.486900291175448
57.176062075094386,19.449422129680883,6.501083345707366
57.3290695744726,19.657682092138135,6.519333881219484
57.432610506588084,19.780109844117682,6.525395169589631
57.618678769271945,19.958826903446923,6.533488741133189
57.732282379109016,20.027420349857568,6.531418930683699
57.9418571445011,20.111295655895326,6.527884274641588
58.12954996580943,20.16003503785269,6.5255560589266235
58.33377070593036,20.198082521725485,6.522028821612389
58.520487153977705,20.228099129467473,6.520829053553024
58.64971885937611,20.245628064334547,6.5195879465023525
58.90211737039863,20.27600710367168,6.5153727669019705
59.00720169741722,20.286154028109273,6.513595531338252
59.30776382970237,20.30749884058703,6.505348158784206
59.52356900582913,20.3163674495196,6.498315719385649
59.630574119827926,20.320383807964618,6.494687040186133
59.83971898117361,20.32643209809123,6.487422859669294
60.07618225623149,20.330840963268717,6.478621098297512
