x,y,z
43.65689094052081,13.394370548130837,6.627324941162989
43.85746260374069,13.262626713500344,6.567128544430955
43.92356654377609,13.205975334440604,6.54228609956233
44.01160704287449,13.148921475338147,6.5155672915059855
44.094653884097326,13.114029285695093,6.497001998066182
44.20400856369083,13.085528069803354,6.478213360830308
44.286758446478835,13.088740946295626,6.466473271976895
44.36505389451405,13.130988781611245,6.465200707848598
44.44621201609981,13.209115590419689,6.473253475952246
44.5405521143958,13.358695822337868,6.497645129503307
44.59553617902039,13.475108393477925,6.519145654452696
44.65354111056035,13.681265064266384,6.567481096809706
44.67681429555692,13.788346228093781,6.5926210157967375
44.70276474315612,13.949104954281264,6.630528665571418
44.720811817812105,14.103748734196412,6.667517716238599
44.73278563180965,14.235751386167502,6.699327596213799
44.74301454016112,14.496752343000688,6.762623676363242
44.7432150235323,14.614979110890843,6.791810085498403
44.740957616639335,14.783823076233015,6.832913470859206
44.73759436730291,14.944136532770028,6.872276899462792
44.73512757065508,15.058948026979616,6.900688511065292
44.73218145952831,15.205187174118032,6.936497384028494
44.729069030376074,15.341198912805698,6.969628092870423
44.72693052327424,15.455701863876891,6.997781769159246
44.72415343202987,15.642433211758018,7.043423004674371
44.72411689033375,15.824042152386827,7.0851168393531925
44.72184727566001,16.03687971062863,7.128512349942277
44.71915294372616,16.245244736681954,7.151406824344851
44.73239488501087,16.525331352907983,7.177663235202111
44.7208817934174,16.736935359695316,7.189298248525847
44.71732318357596,16.922747872586793,7.2032154609139045
44.71436248565057,17.079972151260726,7.214780217852152
44.71084145099375,17.284088068995636,7.229841595594506
44.708781114812055,17.46442013970735,7.242716601533549
44.707405708944634,17.58274241994483,7.251420505943886
44.70632950227252,17.79782607855426,7.2665937678738315
44.70539133962828,17.91695862700817,7.275807514101141
44.70543628191746,18.110556143648353,7.289055318315204
44.70567506109996,18.293992529106614,7.3017491015722324
44.70589803566527,18.41281337700147,7.310295126881172
44.70630362406361,18.610108948884452,7.324312697542695
44.7067097707175,18.797618171150425,7.337617050139746
44.70769840150815,18.955309174734943,7.34838288308426
44.709138609941526,19.155939646805948,7.362446470122819
44.709740224335334,19.27378450610704,7.371147445526286
44.711513501622356,19.501161963887,7.386583428915992
44.71277359502463,19.61681568432987,7.394487494457648
44.71393627631628,19.76146095299355,7.40391003703064
44.71402728856044,19.92222669230739,7.416074010707644
44.711701516796154,20.034189473454397,7.426810561626664
44.70816110540585,20.284712393671022,7.4426523795550255
44.70564044612885,20.445844687107527,7.454504306175201
44.68720734640659,20.63352286025246,7.46024670631986
44.65424386242732,20.830526009361133,7.454758126676241
44.654628657325325,20.99627018946232,7.468442628485244
44.667926434235916,21.269717453040116,7.490630263032929
44.67606325935883,21.387225378245326,7.5012517444346525
44.688778625387386,21.59251394937608,7.518316334087812
44.698263123157595,21.73042964222757,7.53075737518752
44.70913276002348,21.91978349532621,7.546739126099602
44.717413214246854,22.05939555043302,7.558779848206643
44.72636374640282,22.249415624521923,7.574007821127905
44.7401048448101,22.439974180656144,7.5899814444491565
44.75376671866076,22.577882774574007,7.602123707890755
44.782717096646124,22.799891051527236,7.620305278618055
44.80529424649474,22.905825444040268,7.629415017727307
44.8457583767949,23.058579110823572,7.642393041195511
44.910719664938924,23.226872603590284,7.6550636778915635
44.95553882340297,23.3155868771372,7.659848813852183
45.05284679955918,23.524015655892796,7.671682863934078
45.093282253733825,23.610413999692074,7.680155993281806
45.14035127274978,23.698967555083374,7.704675743616153
45.19729934990002,23.772527132567134,7.721107625880615
45.27911506160955,23.83008390138172,7.732736722226082
45.34746502896975,23.871605623414467,7.740207541471561
45.46854324149453,23.927108428802164,7.779243476379659
45.59464517224755,23.98632791852532,7.831968359379379
45.76910437158477,24.053744397570206,7.896050817446328
45.91851066798766,24.094618845052306,7.944974469797565
46.052742714618006,24.121820500209463,7.9848435675162035
46.20946054782164,24.151262604991025,8.027770722000879
46.381349137866316,24.206577161223144,8.072575515761702
46.57315218047939,24.265466018986565,8.11552308049897
46.70554964479709,24.292731230672633,8.139225775320895
46.87113237318547,24.307412403846197,8.171021616621415
47.0196387408689,24.31082500489246,8.202007911358525
